时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
979.7,97.98,173.6,19.05,-5.321000000000001,301,250,227,97.0,-0.09999999999999432,1
979.9,98.0,173.8,19.34,-5.32,301,250,227,97.02,0.10000000000002274,1
980.1,98.02,173.6,19.46,-5.303,300,250,228,97.04,-0.09999999999999432,1
980.31,98.04,173.7,20.16,-5.295,301,250,227,97.06,0.0,1
980.51,98.06,173.7,20.48,-5.268,301,250,227,97.08,0.0,1
980.71,98.08,173.7,20.82,-5.257999999999999,301,250,227,97.10000000000001,0.0,1
980.91,98.1,173.6,21.1,-5.251,301,250,227,97.12,-0.09999999999999432,1
981.11,98.12,173.7,21.8,-5.222,301,250,227,97.14,0.0,1
981.32,98.14,173.8,22.13,-5.232,301,250,227,97.16,0.10000000000002274,1
981.52,98.16,173.8,22.38,-5.202999999999999,301,250,227,97.18,0.10000000000002274,1
981.72,98.18,173.8,22.95,-5.1979999999999995,301,249,227,97.2,0.10000000000002274,0
981.92,98.2,173.8,23.25,-5.189,301,249,226,97.22,0.10000000000002274,0
982.12,98.23,173.8,23.4,-5.167000000000001,301,249,226,97.24000000000001,0.10000000000002274,0
982.33,98.25,173.7,23.44,-5.1610000000000005,302,249,227,97.26,0.0,0
982.53,98.27,173.7,23.8,-5.144,301,250,226,97.28,0.0,1
982.73,98.29,173.8,23.8,-5.141,301,250,226,97.3,0.10000000000002274,1
982.93,98.31,173.8,23.97,-5.151,301,249,226,97.32000000000001,0.10000000000002274,0
983.13,98.33,173.8,24.17,-5.1370000000000005,301,248,227,97.34,0.10000000000002274,-1
983.34,98.35,173.8,24.23,-5.122999999999999,301,249,227,97.36,0.10000000000002274,0
983.54,98.37,173.8,24.13,-5.13,301,248,226,97.38,0.10000000000002274,-1
983.74,98.39,173.8,24.24,-5.131,302,249,225,97.4,0.10000000000002274,0
983.94,98.41,173.9,24.14,-5.145,301,249,227,97.42,0.20000000000001705,0
984.14,98.43,173.8,24.08,-5.138999999999999,302,248,226,97.44,0.10000000000002274,-1
984.35,98.45,173.8,23.98,-5.144,301,249,227,97.46000000000001,0.10000000000002274,0
984.55,98.47,173.8,23.79,-5.138999999999999,301,249,226,97.48,0.10000000000002274,0
984.75,98.49,173.9,23.38,-5.1579999999999995,301,248,226,97.5,0.20000000000001705,-1
984.95,98.51,173.8,23.09,-5.1739999999999995,301,249,226,97.52,0.10000000000002274,0
985.15,98.53,173.7,22.62,-5.172000000000001,301,249,227,97.54,0.0,0
985.36,98.55,173.8,22.28,-5.166,301,248,226,97.56,0.10000000000002274,-1
985.56,98.57,173.8,21.99,-5.182,301,249,226,97.58,0.10000000000002274,0
985.76,98.59,173.8,21.86,-5.1979999999999995,301,249,226,97.60000000000001,0.10000000000002274,0
985.96,98.61,173.9,21.2,-5.204,301,250,226,97.62,0.20000000000001705,1
986.16,98.63,173.7,20.76,-5.197,300,249,227,97.64,0.0,0
986.37,98.65,173.7,20.45,-5.197,301,249,227,97.66,0.0,0
986.57,98.67,173.7,19.91,-5.222,301,250,227,97.68,0.0,1
986.77,98.69,173.7,19.64,-5.226,301,249,227,97.7,0.0,0
986.97,98.71,173.7,19.56,-5.2589999999999995,301,250,228,97.72,0.0,1
987.17,98.73,173.7,19.32,-5.2410000000000005,301,250,227,97.74000000000001,0.0,1
987.38,98.75,173.6,18.85,-5.257000000000001,301,250,228,97.76,-0.09999999999999432,1
987.58,98.77,173.7,18.76,-5.2589999999999995,301,250,227,97.78,0.0,1
987.78,98.79,173.7,18.67,-5.263999999999999,301,250,227,97.8,0.0,1
987.98,98.81,173.6,18.56,-5.261,301,250,228,97.82000000000001,-0.09999999999999432,1
988.18,98.83,173.7,18.53,-5.29,301,250,228,97.84,0.0,1
988.39,98.85,173.6,18.45,-5.287999999999999,300,250,227,97.86,-0.09999999999999432,1
988.59,98.87,173.6,18.48,-5.287000000000001,300,250,227,97.88,-0.09999999999999432,1
988.79,98.89,173.6,18.45,-5.27,301,250,227,97.9,-0.09999999999999432,1
988.99,98.91,173.6,18.49,-5.277,301,251,227,97.92,-0.09999999999999432,2
989.19,98.93,173.7,18.6,-5.303999999999999,301,250,227,97.94,0.0,1
989.4,98.95,173.7,18.65,-5.282,301,250,227,97.96000000000001,0.0,1
989.6,98.97,173.5,18.85,-5.267,301,250,227,97.98,-0.19999999999998863,1
989.8,98.99,173.7,19.17,-5.272,301,250,228,98.0,0.0,1
990.0,99.01,173.8,19.64,-5.277,301,250,227,98.02,0.10000000000002274,1
990.2,99.03,173.7,19.8,-5.254,301,250,227,98.04,0.0,1
990.41,99.05,173.7,20.11,-5.252999999999999,301,250,228,98.06,0.0,1
990.61,99.07,173.7,20.4,-5.245,301,251,227,98.08,0.0,2
990.81,99.09,173.8,21.13,-5.235,301,250,227,98.10000000000001,0.10000000000002274,1
991.01,99.11,173.6,21.36,-5.226,301,250,227,98.12,-0.09999999999999432,1
991.21,99.13,173.8,21.55,-5.2170000000000005,300,250,227,98.14,0.10000000000002274,1
991.42,99.15,173.7,22.4,-5.193,301,250,227,98.16,0.0,1
991.62,99.17,173.8,22.69,-5.183,301,249,227,98.18,0.10000000000002274,0
991.82,99.19,173.7,23.01,-5.17,301,249,227,98.2,0.0,0
992.02,99.22,173.8,23.49,-5.1770000000000005,301,249,227,98.22,0.10000000000002274,0
992.22,99.24,173.7,23.6,-5.1610000000000005,301,249,227,98.24000000000001,0.0,0
992.43,99.26,173.8,23.72,-5.1610000000000005,301,249,226,98.26,0.10000000000002274,0
992.63,99.28,173.8,23.75,-5.1770000000000005,301,249,226,98.28,0.10000000000002274,0
992.83,99.3,173.8,24.03,-5.153,301,250,226,98.3,0.10000000000002274,1
993.03,99.32,173.9,24.04,-5.162000000000001,301,249,226,98.32000000000001,0.20000000000001705,0
993.23,99.34,173.8,24.06,-5.138999999999999,301,249,226,98.34,0.10000000000002274,0
993.44,99.36,173.8,24.22,-5.136,301,249,227,98.36,0.10000000000002274,0
993.64,99.38,173.8,24.26,-5.115,301,249,227,98.38,0.10000000000002274,0
993.84,99.4,173.8,24.23,-5.145,301,249,226,98.4,0.10000000000002274,0
994.04,99.42,173.8,24.3,-5.138999999999999,301,248,227,98.42,0.10000000000002274,-1
994.24,99.44,173.8,24.09,-5.146,301,249,226,98.44,0.10000000000002274,0
994.45,99.46,173.9,24.02,-5.152,302,249,226,98.46000000000001,0.20000000000001705,0
994.65,99.48,173.8,23.85,-5.149,301,249,227,98.48,0.10000000000002274,0
994.85,99.5,173.9,23.15,-5.1370000000000005,302,249,226,98.5,0.20000000000001705,0
995.05,99.52,173.7,22.88,-5.148,301,249,226,98.52,0.0,0
995.25,99.54,173.8,22.58,-5.154,301,249,226,98.54,0.10000000000002274,0
995.46,99.56,173.7,22.37,-5.15,301,249,226,98.56,0.0,0
995.66,99.58,173.8,21.69,-5.162000000000001,301,249,226,98.58,0.10000000000002274,0
995.86,99.6,173.8,21.51,-5.16,301,250,226,98.60000000000001,0.10000000000002274,1
996.06,99.62,173.7,21.21,-5.167000000000001,300,249,227,98.62,0.0,0
996.26,99.64,173.7,20.52,-5.197,301,250,227,98.64,0.0,1
996.47,99.66,173.8,20.25,-5.205,301,250,227,98.66,0.10000000000002274,1
996.67,99.68,173.7,19.99,-5.212999999999999,301,250,227,98.68,0.0,1
996.87,99.7,173.6,19.51,-5.232,301,250,227,98.7,-0.09999999999999432,1
997.07,99.72,173.7,19.27,-5.236000000000001,301,250,227,98.72,0.0,1
997.27,99.74,173.6,19.18,-5.247000000000001,301,250,227,98.74000000000001,-0.09999999999999432,1
997.48,99.76,173.8,18.89,-5.247999999999999,301,250,227,98.76,0.10000000000002274,1
997.68,99.78,173.7,18.66,-5.295,301,250,227,98.78,0.0,1
997.88,99.8,173.7,18.43,-5.28,301,251,227,98.8,0.0,2
998.08,99.82,173.7,18.56,-5.2829999999999995,301,250,227,98.82000000000001,0.0,1
998.28,99.84,173.7,18.48,-5.278,301,250,227,98.84,0.0,1
998.49,99.86,173.7,18.44,-5.289,300,250,228,98.86,0.0,1
998.69,99.88,173.6,18.5,-5.29,301,250,228,98.88,-0.09999999999999432,1
998.89,99.9,173.7,18.4,-5.287000000000001,301,250,227,98.9,0.0,1
999.09,99.92,173.7,18.36,-5.2860000000000005,300,251,227,98.92,0.0,2
999.29,99.94,173.6,18.59,-5.321000000000001,301,250,227,98.94,-0.09999999999999432,1
999.5,99.96,173.7,18.64,-5.312,301,250,227,98.96000000000001,0.0,1
999.7,99.98,173.6,19.23,-5.29,301,250,228,98.98,-0.09999999999999432,1
999.9,100.0,173.7,19.37,-5.308,301,250,227,99.0,0.0,1
1000.1,100.02,173.7,19.59,-5.314,301,250,228,99.02,0.0,1
1000.3,100.04,173.7,20.12,-5.292999999999999,301,250,227,99.04,0.0,1
1000.51,100.06,173.7,20.41,-5.271,300,250,228,99.06,0.0,1
1000.71,100.08,173.8,20.79,-5.265,300,250,227,99.08,0.10000000000002274,1
1000.91,100.1,173.8,21.12,-5.24,301,249,227,99.10000000000001,0.10000000000002274,0
1001.11,100.12,173.6,21.77,-5.234,301,249,227,99.12,-0.09999999999999432,0
1001.31,100.14,173.7,22.09,-5.229,301,250,226,99.14,0.0,1
1001.52,100.16,173.7,22.26,-5.211,301,250,226,99.16,0.0,1
1001.72,100.18,173.8,22.94,-5.189,301,249,226,99.18,0.10000000000002274,0
1001.92,100.21,173.8,23.24,-5.17,301,250,226,99.2,0.10000000000002274,1
1002.12,100.23,173.9,23.33,-5.175,301,249,227,99.22,0.20000000000001705,0
1002.32,100.25,173.8,23.66,-5.171,301,249,227,99.24000000000001,0.10000000000002274,0
1002.53,100.27,173.8,23.85,-5.172999999999999,301,250,227,99.26,0.10000000000002274,1
1002.73,100.29,173.7,24.04,-5.156000000000001,301,249,226,99.28,0.0,0
1002.93,100.31,173.8,23.93,-5.145,301,249,227,99.3,0.10000000000002274,0
1003.13,100.33,173.9,24.14,-5.151,301,249,226,99.32000000000001,0.20000000000001705,0
1003.33,100.35,173.8,24.13,-5.149,301,249,226,99.34,0.10000000000002274,0
1003.54,100.37,173.9,24.15,-5.145,301,249,226,99.36,0.20000000000001705,0
1003.74,100.39,173.8,24.26,-5.152,301,249,226,99.38,0.10000000000002274,0
1003.94,100.41,173.8,24.33,-5.153,301,249,226,99.4,0.10000000000002274,0
1004.14,100.43,173.7,24.23,-5.172999999999999,301,249,225,99.42,0.0,0
1004.34,100.45,173.8,24.19,-5.159,301,249,226,99.44,0.10000000000002274,0
1004.55,100.47,173.8,23.87,-5.167999999999999,300,248,226,99.46000000000001,0.10000000000002274,-1
1004.75,100.49,173.7,23.44,-5.147,301,249,226,99.48,0.0,0
1004.95,100.51,173.9,23.1,-5.1610000000000005,301,249,226,99.5,0.20000000000001705,0
1005.15,100.53,173.8,22.64,-5.185,301,249,226,99.52,0.10000000000002274,0
1005.35,100.55,173.9,22.24,-5.184,301,248,226,99.54,0.20000000000001705,-1
1005.56,100.57,173.8,22.05,-5.191,301,249,227,99.56,0.10000000000002274,0
1005.76,100.59,173.8,21.79,-5.199,301,249,225,99.58,0.10000000000002274,0
1005.96,100.61,173.7,21.17,-5.22,301,249,226,99.60000000000001,0.0,0
1006.16,100.63,173.8,20.95,-5.227,301,249,227,99.62,0.10000000000002274,0
1006.36,100.65,173.8,20.55,-5.237,301,249,227,99.64,0.10000000000002274,0
1006.57,100.67,173.7,20.03,-5.22,300,249,227,99.66,0.0,0
1006.77,100.69,173.8,19.82,-5.242000000000001,301,250,227,99.68,0.10000000000002274,1
1006.97,100.71,173.6,19.5,-5.256,301,250,227,99.7,-0.09999999999999432,1
1007.17,100.73,173.7,19.36,-5.272,300,250,227,99.72,0.0,1
1007.37,100.75,173.7,18.99,-5.2829999999999995,301,250,228,99.74000000000001,0.0,1
1007.58,100.77,173.8,18.86,-5.28,300,250,227,99.76,0.10000000000002274,1
1007.78,100.79,173.7,18.62,-5.292999999999999,301,250,227,99.78,0.0,1
1007.98,100.81,173.7,18.64,-5.292999999999999,301,250,227,99.8,0.0,1
1008.18,100.83,173.7,18.47,-5.297999999999999,301,250,228,99.82000000000001,0.0,1
1008.38,100.85,173.7,18.42,-5.287999999999999,301,250,227,99.84,0.0,1
1008.59,100.87,173.7,18.48,-5.303999999999999,301,250,228,99.86,0.0,1
1008.79,100.89,173.8,18.47,-5.317,301,250,227,99.88,0.10000000000002274,1
1008.99,100.91,173.7,18.49,-5.296,301,250,227,99.9,0.0,1
1009.19,100.93,173.6,18.37,-5.277,301,250,227,99.92,-0.09999999999999432,1
1009.39,100.95,173.7,18.55,-5.282,301,250,227,99.94,0.0,1
1009.6,100.97,173.8,18.7,-5.297999999999999,301,250,227,99.96000000000001,0.10000000000002274,1
1009.8,100.99,173.8,19.13,-5.29,301,250,227,99.98,0.10000000000002274,1
1010.0,101.01,173.7,19.6,-5.282,301,250,227,100.0,0.0,1
1010.2,101.03,173.6,19.86,-5.272,300,250,227,100.02,-0.09999999999999432,1
1010.4,101.05,173.7,20.14,-5.265,301,250,227,100.04,0.0,1
1010.61,101.07,173.6,20.47,-5.2589999999999995,301,250,227,100.06,-0.09999999999999432,1
1010.81,101.09,173.6,20.85,-5.237,301,250,227,100.08,-0.09999999999999432,1
1011.01,101.11,173.7,21.52,-5.239,301,249,227,100.10000000000001,0.0,0
1011.21,101.13,173.8,21.72,-5.216,302,250,227,100.12,0.10000000000002274,1
1011.41,101.15,173.7,22.35,-5.205,301,250,227,100.14,0.0,1
1011.62,101.17,173.7,22.45,-5.202999999999999,301,250,226,100.16,0.0,1
1011.82,101.2,173.9,22.94,-5.195,301,249,227,100.18,0.20000000000001705,0
1012.02,101.22,173.8,23.48,-5.196000000000001,301,250,226,100.2,0.10000000000002274,1
1012.22,101.24,173.8,23.58,-5.166,301,249,226,100.22,0.10000000000002274,0
1012.42,101.26,173.8,23.75,-5.172000000000001,302,249,226,100.24000000000001,0.10000000000002274,0
1012.63,101.28,173.8,23.76,-5.16,301,249,226,100.26,0.10000000000002274,0
1012.83,101.3,173.7,24.05,-5.148,301,249,227,100.28,0.0,0
1013.03,101.32,173.9,24.22,-5.159,301,249,226,100.3,0.20000000000001705,0
1013.23,101.34,173.7,24.04,-5.144,301,249,227,100.32000000000001,0.0,0
1013.43,101.36,173.9,24.24,-5.148,301,249,226,100.34,0.20000000000001705,0
1013.64,101.38,173.9,24.17,-5.14,301,249,226,100.36,0.20000000000001705,0
1013.84,101.4,173.9,24.16,-5.146,301,249,226,100.38,0.20000000000001705,0
1014.04,101.42,173.9,24.12,-5.145,301,249,226,100.4,0.20000000000001705,0
1014.24,101.44,173.8,24.14,-5.159,300,249,226,100.42,0.10000000000002274,0
1014.44,101.46,173.9,24.07,-5.162000000000001,301,249,227,100.44,0.20000000000001705,0
1014.65,101.48,173.8,23.86,-5.131,301,248,226,100.46000000000001,0.10000000000002274,-1
1014.85,101.5,173.8,23.2,-5.156000000000001,301,249,225,100.48,0.10000000000002274,0
1015.05,101.52,173.8,22.69,-5.175,302,249,226,100.5,0.10000000000002274,0
1015.25,101.54,173.9,22.64,-5.18,301,249,226,100.52,0.20000000000001705,0
1015.45,101.56,173.8,22.05,-5.192,302,249,226,100.54,0.10000000000002274,0
1015.66,101.58,173.8,21.73,-5.189,301,248,226,100.56,0.10000000000002274,-1
1015.86,101.6,173.8,21.35,-5.189,301,249,226,100.58,0.10000000000002274,0
1016.06,101.62,173.9,21.16,-5.225,301,249,227,100.60000000000001,0.20000000000001705,0
1016.26,101.64,173.7,20.56,-5.24,301,250,227,100.62,0.0,1
1016.46,101.66,173.7,20.32,-5.242000000000001,301,250,226,100.64,0.0,1
1016.67,101.68,173.7,20.02,-5.252000000000001,301,250,226,100.66,0.0,1
1016.87,101.7,173.7,19.59,-5.256,301,250,228,100.68,0.0,1
1017.07,101.72,173.6,19.42,-5.249,300,250,227,100.7,-0.09999999999999432,1
1017.27,101.74,173.7,19.04,-5.256,301,249,227,100.72,0.0,0
1017.47,101.76,173.6,18.86,-5.266,301,250,227,100.74000000000001,-0.09999999999999432,1
1017.68,101.78,173.7,18.76,-5.27,301,250,227,100.76,0.0,1
1017.88,101.8,173.7,18.6,-5.287999999999999,301,250,227,100.78,0.0,1
1018.08,101.82,173.7,18.62,-5.292000000000001,301,250,227,100.8,0.0,1
1018.28,101.84,173.7,18.43,-5.285,301,250,228,100.82000000000001,0.0,1
1018.48,101.86,173.7,18.41,-5.282,301,250,227,100.84,0.0,1
1018.69,101.88,173.7,18.5,-5.287999999999999,301,250,227,100.86,0.0,1
1018.89,101.9,173.8,18.45,-5.2829999999999995,301,250,226,100.88,0.10000000000002274,1
1019.09,101.92,173.7,18.51,-5.291,300,250,227,100.9,0.0,1
1019.29,101.94,173.6,18.61,-5.303999999999999,300,250,226,100.92,-0.09999999999999432,1
1019.49,101.96,173.7,18.58,-5.313,300,250,227,100.94,0.0,1
1019.7,101.98,173.7,19.14,-5.307,301,250,227,100.96000000000001,0.0,1
1019.9,102.0,173.7,19.22,-5.309,300,250,227,100.98,0.0,1
1020.1,102.02,173.7,19.56,-5.2829999999999995,301,250,227,101.0,0.0,1
1020.3,102.04,173.7,20.15,-5.276,301,250,227,101.02,0.0,1
1020.5,102.06,173.7,20.51,-5.2860000000000005,301,250,227,101.04,0.0,1
1020.71,102.08,173.7,20.76,-5.257000000000001,301,250,227,101.06,0.0,1
1020.91,102.1,173.8,21.08,-5.242000000000001,301,250,227,101.08,0.10000000000002274,1
1021.11,102.12,173.8,21.68,-5.212000000000001,301,250,227,101.10000000000001,0.10000000000002274,1
1021.31,102.14,173.8,22.05,-5.233,301,250,227,101.12,0.10000000000002274,1
1021.51,102.16,173.7,22.23,-5.212000000000001,301,250,226,101.14,0.0,1
1021.72,102.19,173.8,22.95,-5.229,301,249,227,101.16,0.10000000000002274,0
1021.92,102.21,173.7,23.14,-5.202999999999999,300,249,226,101.18,0.0,0
1022.12,102.23,173.8,23.31,-5.196000000000001,301,249,226,101.2,0.10000000000002274,0
1022.32,102.25,173.9,23.52,-5.192,301,249,226,101.22,0.20000000000001705,0
1022.52,102.27,173.9,23.72,-5.186,301,249,226,101.24000000000001,0.20000000000001705,0
1022.73,102.29,173.8,23.93,-5.185,301,249,227,101.26,0.10000000000002274,0
1022.93,102.31,173.7,24.05,-5.1770000000000005,301,249,227,101.28,0.0,0
1023.13,102.33,173.9,24.22,-5.183,301,249,226,101.3,0.20000000000001705,0
1023.33,102.35,173.9,24.28,-5.1770000000000005,301,249,225,101.32000000000001,0.20000000000001705,0
1023.53,102.37,173.8,24.32,-5.18,301,249,226,101.34,0.10000000000002274,0
1023.74,102.39,173.8,24.16,-5.155,301,249,226,101.36,0.10000000000002274,0
1023.94,102.41,173.8,24.25,-5.171,302,249,226,101.38,0.10000000000002274,0
1024.14,102.43,173.9,24.14,-5.169,301,249,226,101.4,0.20000000000001705,0
1024.34,102.45,173.8,24.25,-5.165,301,248,226,101.42,0.10000000000002274,-1
1024.54,102.47,173.8,23.85,-5.16,301,249,226,101.44,0.10000000000002274,0
1024.75,102.49,173.8,23.43,-5.1770000000000005,301,249,225,101.46000000000001,0.10000000000002274,0
1024.95,102.51,173.8,23.08,-5.166,301,249,226,101.48,0.10000000000002274,0
1025.15,102.53,173.9,22.58,-5.162000000000001,301,250,226,101.5,0.20000000000001705,1
1025.35,102.55,173.8,22.37,-5.169,302,249,226,101.52,0.10000000000002274,0
1025.55,102.57,173.8,21.98,-5.172999999999999,301,249,226,101.54,0.10000000000002274,0
1025.76,102.59,173.8,21.7,-5.207000000000001,301,249,226,101.56,0.10000000000002274,0
1025.96,102.61,173.8,21.15,-5.211,301,250,227,101.58,0.10000000000002274,1
1026.16,102.63,173.8,20.82,-5.221,301,249,227,101.60000000000001,0.10000000000002274,0
1026.36,102.65,173.7,20.55,-5.23,300,249,226,101.62,0.0,0
1026.56,102.67,173.8,19.78,-5.228,301,249,227,101.64,0.10000000000002274,0
1026.77,102.69,173.7,19.85,-5.239,301,250,227,101.66,0.0,1
1026.97,102.71,173.7,19.46,-5.25,301,250,227,101.68,0.0,1
1027.17,102.73,173.7,19.3,-5.267,301,250,227,101.7,0.0,1
1027.37,102.75,173.8,19.0,-5.273,301,250,227,101.72,0.10000000000002274,1
1027.57,102.77,173.7,18.77,-5.29,301,250,227,101.74000000000001,0.0,1
1027.78,102.79,173.7,18.67,-5.284,300,250,227,101.76,0.0,1
1027.98,102.81,173.6,18.43,-5.291,301,250,227,101.78,-0.09999999999999432,1
1028.18,102.83,173.7,18.57,-5.292999999999999,301,250,227,101.8,0.0,1
1028.38,102.85,173.7,18.51,-5.281000000000001,301,250,227,101.82000000000001,0.0,1
1028.58,102.87,173.6,18.51,-5.276,300,250,227,101.84,-0.09999999999999432,1
1028.79,102.89,173.7,18.56,-5.303999999999999,300,250,227,101.86,0.0,1
1028.99,102.91,173.8,18.44,-5.303999999999999,300,251,227,101.88,0.10000000000002274,2
1029.19,102.93,173.7,18.43,-5.294,301,250,228,101.9,0.0,1
1029.39,102.95,173.7,18.77,-5.29,301,249,227,101.92,0.0,0
1029.59,102.97,173.6,18.68,-5.292999999999999,301,250,227,101.94,-0.09999999999999432,1
1029.8,102.99,173.7,19.1,-5.289,301,250,227,101.96000000000001,0.0,1
1030.0,103.01,173.8,19.56,-5.272,300,250,227,101.98,0.10000000000002274,1
1030.2,103.03,173.7,19.92,-5.296,301,250,227,102.0,0.0,1
1030.4,103.05,173.7,19.96,-5.268,301,251,227,102.02,0.0,2
1030.6,103.07,173.7,20.43,-5.263,301,250,228,102.04,0.0,1
1030.81,103.09,173.7,21.01,-5.267,301,250,227,102.06,0.0,1
1031.01,103.11,173.7,21.35,-5.247999999999999,301,250,227,102.08,0.0,1
1031.21,103.13,173.8,21.87,-5.236000000000001,302,249,227,102.10000000000001,0.10000000000002274,0
1031.41,103.15,173.8,22.31,-5.207999999999999,301,250,227,102.12,0.10000000000002274,1
1031.61,103.18,173.8,22.6,-5.2,301,249,226,102.14,0.10000000000002274,0
1031.82,103.2,173.8,22.79,-5.184,301,249,226,102.16,0.10000000000002274,0
1032.02,103.22,173.7,23.36,-5.172999999999999,301,250,227,102.18,0.0,1
1032.22,103.24,173.8,23.59,-5.1739999999999995,301,249,226,102.2,0.10000000000002274,0
1032.42,103.26,173.8,23.69,-5.172000000000001,301,249,227,102.22,0.10000000000002274,0
1032.62,103.28,173.9,23.87,-5.172000000000001,302,249,226,102.24000000000001,0.20000000000001705,0
1032.83,103.3,173.7,24.06,-5.151,301,249,226,102.26,0.0,0
1033.03,103.32,173.8,24.07,-5.149,301,249,226,102.28,0.10000000000002274,0
1033.23,103.34,173.7,24.14,-5.17,302,248,226,102.3,0.0,-1
1033.43,103.36,173.8,24.21,-5.153,301,249,226,102.32000000000001,0.10000000000002274,0
1033.63,103.38,173.9,24.27,-5.144,302,249,226,102.34,0.20000000000001705,0
1033.84,103.4,173.9,24.28,-5.147,302,249,227,102.36,0.20000000000001705,0
1034.04,103.42,173.8,24.23,-5.1339999999999995,301,249,226,102.38,0.10000000000002274,0
1034.24,103.44,173.8,24.07,-5.143,301,249,226,102.4,0.10000000000002274,0
1034.44,103.46,173.8,24.07,-5.142,301,249,226,102.42,0.10000000000002274,0
1034.64,103.48,173.8,23.86,-5.1370000000000005,301,249,226,102.44,0.10000000000002274,0
1034.85,103.5,173.8,22.99,-5.148,301,248,225,102.46000000000001,0.10000000000002274,-1
1035.05,103.52,173.8,22.76,-5.146,300,250,226,102.48,0.10000000000002274,1
1035.25,103.54,173.9,22.64,-5.148,301,248,226,102.5,0.20000000000001705,-1
1035.45,103.56,173.8,22.21,-5.164,301,249,226,102.52,0.10000000000002274,0
1035.65,103.58,173.7,21.72,-5.1739999999999995,301,249,227,102.54,0.0,0
1035.86,103.6,173.8,21.47,-5.189,301,249,226,102.56,0.10000000000002274,0
1036.06,103.62,173.8,21.12,-5.182,301,249,227,102.58,0.10000000000002274,0
1036.26,103.64,173.8,20.48,-5.1979999999999995,300,249,227,102.60000000000001,0.10000000000002274,0
1036.46,103.66,173.8,20.2,-5.215,301,249,226,102.62,0.10000000000002274,0
1036.66,103.68,173.8,20.04,-5.229,301,250,227,102.64,0.10000000000002274,1
1036.87,103.7,173.7,19.39,-5.237,301,250,227,102.66,0.0,1
1037.07,103.72,173.7,19.31,-5.2620000000000005,301,250,227,102.68,0.0,1
1037.27,103.74,173.8,19.06,-5.287000000000001,301,250,226,102.7,0.10000000000002274,1
1037.47,103.76,173.7,19.05,-5.28,301,250,228,102.72,0.0,1
1037.67,103.78,173.7,18.57,-5.285,301,251,226,102.74000000000001,0.0,2
1037.88,103.8,173.7,18.57,-5.285,301,250,227,102.76,0.0,1
1038.08,103.82,173.7,18.67,-5.287999999999999,301,250,227,102.78,0.0,1
1038.28,103.84,173.7,18.49,-5.305,301,250,227,102.8,0.0,1
1038.48,103.86,173.7,18.48,-5.321000000000001,301,250,227,102.82000000000001,0.0,1
1038.68,103.88,173.5,18.36,-5.309,301,250,228,102.84,-0.19999999999998863,1
1038.89,103.9,173.7,18.5,-5.312,301,250,228,102.86,0.0,1
1039.09,103.92,173.7,18.56,-5.284,301,251,227,102.88,0.0,2
1039.29,103.94,173.6,18.62,-5.29,300,250,227,102.9,-0.09999999999999432,1
